Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2018-02-03,4076.76318359375,705.1091918945312,1579.41064453125,2352.904296875,2633.11962890625,1390.0,3048.283203125,5643.39404296875,3506.3857421875,7440.59033203125
2018-02-04,4076.76318359375,705.1091918945312,1579.41064453125,2352.904296875,2633.11962890625,1390.0,3048.283203125,5643.39404296875,3506.3857421875,7440.59033203125
2018-02-05,4047.00732421875,718.5398559570312,1542.962890625,2378.069091796875,2633.11962890625,1392.5,3055.903564453125,5529.87841796875,3496.959716796875,7398.31640625
2018-02-06,4000.244873046875,725.255126953125,1482.21630859375,2315.157470703125,2600.7119140625,1392.5,3002.558837890625,5465.01171875,3421.5537109375,7398.31640625
2018-02-07,3995.9931640625,718.5398559570312,1439.6934814453125,2327.73974609375,2633.11962890625,1392.5,3033.041259765625,5481.228515625,3600.64306640625,7461.72998046875
2018-02-08,4030.002197265625,721.8975219726562,1439.6934814453125,2340.32177734375,2649.323486328125,1392.5,3063.524658203125,5432.578125,3581.791748046875,7567.419921875
2018-02-09,4008.746826171875,721.8975219726562,1621.9332275390625,2334.03076171875,2665.52734375,1392.5,3010.17919921875,5319.06201171875,3553.514404296875,7546.28125
2018-02-10,4008.746826171875,721.8975219726562,1621.9332275390625,2334.03076171875,2665.52734375,1392.5,3010.17919921875,5319.06201171875,3553.514404296875,7546.28125
2018-02-11,4008.746826171875,721.8975219726562,1621.9332275390625,2334.03076171875,2665.52734375,1392.5,3010.17919921875,5319.06201171875,3553.514404296875,7546.28125
2018-02-12,3995.9931640625,725.255126953125,1470.0667724609375,2390.65185546875,2657.42529296875,1392.5,3017.800048828125,5319.06201171875,3591.217529296875,7525.1435546875
2018-02-13,4047.00732421875,725.255126953125,1470.0667724609375,2440.981201171875,2681.730712890625,1392.5,3078.765869140625,5367.71240234375,3657.1982421875,7525.1435546875
2018-02-14,4030.002197265625,721.8975219726562,1482.21630859375,2428.398681640625,2689.8330078125,1392.5,3078.765869140625,5432.578125,3657.1982421875,7567.419921875
2018-02-15,3987.49267578125,725.255126953125,1542.962890625,2415.81640625,2689.8330078125,1392.5,3055.903564453125,5367.71240234375,3628.920166015625,7588.5576171875
2018-02-16,3987.49267578125,725.255126953125,1542.962890625,2415.81640625,2689.8330078125,1392.5,3055.903564453125,5367.71240234375,3628.920166015625,7588.5576171875
2018-02-17,3987.49267578125,725.255126953125,1542.962890625,2415.81640625,2689.8330078125,1392.5,3055.903564453125,5367.71240234375,3628.920166015625,7588.5576171875
2018-02-18,3987.49267578125,725.255126953125,1542.962890625,2415.81640625,2689.8330078125,1392.5,3055.903564453125,5367.71240234375,3628.920166015625,7588.5576171875
2018-02-19,4123.5263671875,721.8975219726562,1555.1121826171875,2428.398681640625,2746.54638671875,1392.5,3086.38671875,5465.01171875,3723.17822265625,7694.24853515625
2018-02-20,4085.265625,721.8975219726562,1506.514892578125,2390.65185546875,2932.890380859375,1392.5,3101.627685546875,5383.9287109375,3742.029296875,7504.005859375
2018-02-21,4085.265625,725.255126953125,1494.3653564453125,2390.65185546875,2851.87060546875,1392.5,3101.627685546875,5302.845703125,3836.287353515625,7461.72998046875
2018-02-22,4064.01025390625,718.5398559570312,1506.514892578125,2371.778076171875,2795.158203125,1392.5,3055.903564453125,5189.32861328125,3685.47509765625,7525.1435546875
2018-02-23,4123.5263671875,718.5398559570312,1518.6641845703125,2384.360107421875,2770.852294921875,1392.5,3071.1455078125,5319.06201171875,3713.75244140625,7546.28125
2018-02-24,4123.5263671875,718.5398559570312,1518.6641845703125,2384.360107421875,2770.852294921875,1392.5,3071.1455078125,5319.06201171875,3713.75244140625,7546.28125
2018-02-25,4123.5263671875,718.5398559570312,1518.6641845703125,2384.360107421875,2770.852294921875,1392.5,3071.1455078125,5319.06201171875,3713.75244140625,7546.28125
2018-02-26,4000.244873046875,721.8975219726562,1506.514892578125,2352.904296875,2689.8330078125,1392.5,3071.1455078125,5254.1943359375,3704.326171875,7546.28125
2018-02-27,4004.495849609375,721.8975219726562,1506.514892578125,2371.778076171875,2730.34228515625,1392.5,3063.524658203125,5319.06201171875,3704.326171875,7609.6962890625
2018-02-28,3940.72998046875,721.8975219726562,1494.3653564453125,2378.069091796875,2689.8330078125,1392.5,3048.283203125,5237.97900390625,3666.62353515625,7588.5576171875
2018-03-01,3940.72998046875,721.8975219726562,1433.618896484375,2384.360107421875,2714.138671875,1392.5,3094.007080078125,5237.97900390625,3628.920166015625,7609.6962890625
2018-03-02,3889.717529296875,721.8975219726562,1445.768310546875,2384.360107421875,2746.54638671875,1120.0,3101.627685546875,5286.62890625,3591.217529296875,7694.24853515625
2018-03-03,3889.717529296875,721.8975219726562,1445.768310546875,2384.360107421875,2746.54638671875,1120.0,3101.627685546875,5286.62890625,3591.217529296875,7694.24853515625
2018-03-04,3889.717529296875,721.8975219726562,1445.768310546875,2384.360107421875,2746.54638671875,1120.0,3101.627685546875,5286.62890625,3591.217529296875,7694.24853515625
2018-03-05,3889.717529296875,721.8975219726562,1409.3203125,2371.778076171875,2665.52734375,1342.5,3063.524658203125,5286.62890625,3600.64306640625,7609.6962890625
2018-03-06,3872.71337890625,721.8975219726562,1409.3203125,2346.61328125,2608.81396484375,1342.5,3063.524658203125,5221.76220703125,3459.256591796875,7546.28125
2018-03-07,3842.95556640625,718.5398559570312,1385.021728515625,2302.5751953125,2568.304443359375,1300.0,3048.283203125,5075.81201171875,3421.5537109375,7377.17724609375
2018-03-08,3961.985595703125,721.8975219726562,1366.797607421875,2371.778076171875,2625.017822265625,1300.0,3154.97314453125,5092.029296875,3525.237060546875,7440.59033203125
2018-03-09,3961.985595703125,721.8975219726562,1445.768310546875,2321.448486328125,2625.017822265625,1300.0,3162.593994140625,5043.37841796875,3544.088623046875,7609.6962890625
2018-03-10,3961.985595703125,721.8975219726562,1445.768310546875,2321.448486328125,2625.017822265625,1300.0,3162.593994140625,5043.37841796875,3544.088623046875,7609.6962890625
2018-03-11,3961.985595703125,721.8975219726562,1445.768310546875,2321.448486328125,2625.017822265625,1300.0,3162.593994140625,5043.37841796875,3544.088623046875,7609.6962890625
2018-03-12,4017.250244140625,721.8975219726562,1457.917724609375,2365.487060546875,2697.934814453125,1300.0,3200.697021484375,5059.59521484375,3525.237060546875,7694.24853515625
2018-03-13,3987.49267578125,721.8975219726562,1397.1712646484375,2365.487060546875,2649.323486328125,1300.0,3116.869384765625,4994.72900390625,3487.5341796875,7377.17724609375
2018-03-14,3978.98974609375,721.8975219726562,1391.09619140625,2359.196044921875,2657.42529296875,1300.0,3094.007080078125,4913.6455078125,3562.940185546875,7356.0400390625
2018-03-15,3974.73876953125,715.1821899414062,1427.5445556640625,2289.992919921875,2592.60986328125,1300.0,2994.938232421875,4832.5625,3544.088623046875,7292.62548828125
2018-03-16,3970.4873046875,718.5398559570312,1433.618896484375,2315.157470703125,2568.304443359375,1300.0,2911.110595703125,4832.5625,3591.217529296875,7398.31640625
2018-03-17,3970.4873046875,718.5398559570312,1433.618896484375,2315.157470703125,2568.304443359375,1300.0,2911.110595703125,4832.5625,3591.217529296875,7398.31640625
2018-03-18,3970.4873046875,718.5398559570312,1433.618896484375,2315.157470703125,2568.304443359375,1300.0,2911.110595703125,4832.5625,3591.217529296875,7398.31640625
2018-03-19,3970.4873046875,721.8975219726562,1445.768310546875,2321.448486328125,2616.915771484375,1300.0,2911.110595703125,4719.04541015625,3619.49462890625,7461.72998046875
2018-03-20,3957.734375,721.8975219726562,1415.39501953125,2352.904296875,2625.017822265625,1300.0,2789.178955078125,4735.26220703125,3487.5341796875,7250.349609375
2018-03-21,3974.73876953125,725.255126953125,1470.0667724609375,2396.942626953125,2657.42529296875,1300.0,2827.28271484375,4735.26220703125,3496.959716796875,7271.4873046875
2018-03-22,3987.49267578125,725.255126953125,1433.618896484375,2308.865966796875,2592.60986328125,1300.0,2819.66162109375,4767.6962890625,3355.5732421875,7398.31640625
2018-03-23,4047.00732421875,725.255126953125,1451.8431396484375,2264.828125,2745.415771484375,1300.0,2789.178955078125,4719.04541015625,3289.593017578125,7356.0400390625
2018-03-24,4047.00732421875,725.255126953125,1451.8431396484375,2264.828125,2745.415771484375,1300.0,2789.178955078125,4719.04541015625,3289.593017578125,7356.0400390625
2018-03-25,4047.00732421875,725.255126953125,1451.8431396484375,2264.828125,2745.415771484375,1300.0,2789.178955078125,4719.04541015625,3289.593017578125,7356.0400390625
2018-03-26,3957.734375,725.255126953125,1494.3653564453125,2264.828125,2753.94189453125,1300.0,2735.834228515625,4686.61376953125,3449.830810546875,7229.21142578125
2018-03-27,3987.49267578125,723.5763549804688,1512.589599609375,2264.828125,2728.363525390625,1300.0,2712.9716796875,4735.26220703125,3468.682373046875,7081.2451171875
2018-03-28,3966.23681640625,718.5398559570312,1500.4400634765625,2233.371826171875,2660.15478515625,1300.0,2720.592529296875,4605.529296875,3354.49609375,7165.79638671875
2018-03-29,3961.985595703125,718.5398559570312,1512.589599609375,2264.828125,2686.0615234375,1300.0,2743.454833984375,4735.26220703125,3364.19140625,6996.69287109375
2018-03-30,3961.985595703125,718.5398559570312,1512.589599609375,2264.828125,2686.0615234375,1300.0,2743.454833984375,4735.26220703125,3364.19140625,6996.69287109375
2018-03-31,3961.985595703125,718.5398559570312,1512.589599609375,2264.828125,2686.0615234375,1300.0,2743.454833984375,4735.26220703125,3364.19140625,6996.69287109375
2018-04-01,3961.985595703125,718.5398559570312,1512.589599609375,2264.828125,2686.0615234375,1300.0,2743.454833984375,4735.26220703125,3364.19140625,6996.69287109375
2018-04-02,3978.98974609375,718.5398559570312,1470.0667724609375,2334.036376953125,2738.557861328125,1300.0,2796.799560546875,4897.4287109375,3383.581298828125,7060.1064453125
2018-04-03,3978.98974609375,718.5398559570312,1470.0667724609375,2334.036376953125,2729.808837890625,1300.0,2766.31689453125,4978.51220703125,3344.80078125,6933.27880859375
2018-04-04,3961.985595703125,718.5398559570312,1482.21630859375,2262.718994140625,2659.8134765625,1300.0,2743.454833984375,4913.6455078125,3209.06982421875,6891.001953125
2018-04-05,3919.47412109375,718.5398559570312,1470.0667724609375,2249.751708984375,2677.312255859375,1300.0,2804.42041015625,4929.8623046875,3179.984375,6933.27880859375
2018-04-06,3864.21142578125,718.5398559570312,1482.21630859375,2256.235107421875,2642.314697265625,1300.0,2781.557861328125,4881.212890625,3218.764892578125,6912.14013671875
2018-04-07,3864.21142578125,718.5398559570312,1482.21630859375,2256.235107421875,2642.314697265625,1300.0,2781.557861328125,4881.212890625,3218.764892578125,6912.14013671875
2018-04-08,3864.21142578125,718.5398559570312,1482.21630859375,2256.235107421875,2642.314697265625,1300.0,2781.557861328125,4881.212890625,3218.764892578125,6912.14013671875
2018-04-09,3872.71337890625,718.5398559570312,1494.3653564453125,2288.65234375,2651.064208984375,1300.0,2873.0068359375,5027.162109375,3296.3251953125,6996.69287109375
2018-04-10,3961.985595703125,718.5398559570312,1506.514892578125,2321.069580078125,2756.056884765625,1300.0,2941.593017578125,5075.81201171875,3383.581298828125,7123.52099609375
2018-04-11,3966.23681640625,718.5398559570312,1512.589599609375,2366.453857421875,2817.30224609375,1300.0,2949.213623046875,5156.89599609375,3325.41064453125,7102.3828125
2018-04-12,3936.4794921875,718.5398559570312,1500.4400634765625,2327.55322265625,2808.55322265625,1300.0,2857.76513671875,5010.9453125,3354.49609375,7060.1064453125
2018-04-13,3923.62841796875,725.255126953125,1482.21630859375,2301.619140625,2808.55322265625,1300.0,2789.178955078125,4881.212890625,3422.361572265625,7060.1064453125
2018-04-14,3923.62841796875,725.255126953125,1482.21630859375,2301.619140625,2808.55322265625,1300.0,2789.178955078125,4881.212890625,3422.361572265625,7060.1064453125
2018-04-15,3923.62841796875,725.255126953125,1482.21630859375,2301.619140625,2808.55322265625,1300.0,2789.178955078125,4881.212890625,3422.361572265625,7060.1064453125
2018-04-16,3923.62841796875,725.255126953125,1482.21630859375,2301.619140625,2808.55322265625,1300.0,2789.178955078125,4881.212890625,3422.361572265625,7060.1064453125
2018-04-17,3923.62841796875,743.7223510742188,1482.21630859375,2301.619140625,2808.55322265625,1300.0,2789.178955078125,4881.212890625,3422.361572265625,7060.1064453125
2018-04-18,3936.47998046875,728.61279296875,1549.03759765625,2372.937255859375,2817.30224609375,1300.0,2873.0068359375,4881.212890625,3402.97119140625,7038.96826171875
2018-04-19,3936.47998046875,731.970458984375,1549.03759765625,2372.937255859375,2817.30224609375,1300.0,2873.0068359375,4881.212890625,3402.97119140625,7038.96826171875
2018-04-20,3936.47998046875,731.970458984375,1549.03759765625,2372.937255859375,2817.30224609375,1300.0,2873.0068359375,4881.212890625,3402.97119140625,7038.96826171875
2018-04-21,3936.47998046875,731.970458984375,1549.03759765625,2372.937255859375,2817.30224609375,1300.0,2873.0068359375,4881.212890625,3402.97119140625,7038.96826171875
2018-04-22,3936.47998046875,731.970458984375,1549.03759765625,2372.937255859375,2817.30224609375,1300.0,2873.0068359375,4881.212890625,3402.97119140625,7038.96826171875
2018-04-23,3940.762939453125,738.6857299804688,1518.6641845703125,2321.069580078125,2799.8037109375,1300.0,2857.76513671875,4848.779296875,3383.581298828125,7081.2451171875
2018-04-24,3927.912109375,738.6857299804688,1518.6641845703125,2262.718994140625,2703.560302734375,1300.0,2918.731201171875,4751.4794921875,3247.85009765625,7060.1064453125
2018-04-25,3927.912109375,738.6857299804688,1518.6641845703125,2262.718994140625,2703.560302734375,1300.0,2918.731201171875,4751.4794921875,3247.85009765625,7060.1064453125
2018-04-26,3927.912109375,738.6857299804688,1518.6641845703125,2262.718994140625,2703.560302734375,1300.0,2918.731201171875,4751.4794921875,3247.85009765625,7060.1064453125
2018-04-27,3927.912109375,705.1091918945312,1518.6641845703125,2262.718994140625,2703.560302734375,1300.0,2918.731201171875,4751.4794921875,3247.85009765625,7060.1064453125
2018-04-28,3927.912109375,705.1091918945312,1518.6641845703125,2262.718994140625,2703.560302734375,1300.0,2918.731201171875,4751.4794921875,3247.85009765625,7060.1064453125
2018-04-29,3927.912109375,705.1091918945312,1518.6641845703125,2262.718994140625,2703.560302734375,1300.0,2918.731201171875,4751.4794921875,3247.85009765625,7060.1064453125
2018-04-30,3786.558837890625,737.0070190429688,1470.0667724609375,2087.665771484375,2493.5751953125,1300.0,2918.731201171875,4637.9619140625,3121.814208984375,7334.90087890625
2018-05-01,3786.558837890625,737.0070190429688,1470.0667724609375,2087.665771484375,2493.5751953125,1300.0,2918.731201171875,4637.9619140625,3121.814208984375,7334.90087890625
2018-05-02,3923.62841796875,737.0070190429688,1553.3896484375,2094.149169921875,2519.822998046875,1190.0,2949.213623046875,4783.9130859375,3102.423828125,7356.0400390625
2018-05-03,3820.826171875,737.0070190429688,1528.9298095703125,2042.2818603515625,2397.332275390625,1190.0,2850.14501953125,4719.04541015625,2995.778076171875,6933.27880859375
2018-05-04,3773.708251953125,735.3281860351562,1510.58251953125,1964.48095703125,2318.58740234375,1190.0,2842.52392578125,4788.39599609375,2898.827392578125,6933.27880859375
2018-05-05,3773.708251953125,735.3281860351562,1510.58251953125,1964.48095703125,2318.58740234375,1190.0,2842.52392578125,4788.39599609375,2898.827392578125,6933.27880859375
2018-05-06,3773.708251953125,735.3281860351562,1510.58251953125,1964.48095703125,2318.58740234375,1190.0,2842.52392578125,4788.39599609375,2898.827392578125,6933.27880859375
2018-05-07,3820.826171875,735.3281860351562,1565.624267578125,1977.4473876953125,2379.833251953125,1190.0,2895.868896484375,4672.8125,2840.656982421875,7250.349609375
2018-05-08,3773.708251953125,735.3281860351562,1504.4666748046875,1990.414306640625,2379.833251953125,1190.0,2783.256103515625,4590.2548828125,2840.656982421875,7144.6591796875
2018-05-09,3923.62841796875,735.3281860351562,1492.2354736328125,2081.182373046875,2511.073974609375,1190.0,2844.7646484375,4689.32421875,3121.814208984375,7165.79638671875
2018-05-10,3923.62841796875,735.3281860351562,1492.2354736328125,2081.182373046875,2511.073974609375,1190.0,2844.7646484375,4689.32421875,3121.814208984375,7165.79638671875
2018-05-11,3897.927978515625,735.3281860351562,1516.6982421875,2048.76513671875,2519.822998046875,1190.0,2790.94482421875,4656.3017578125,3209.06982421875,7081.2451171875
2018-05-12,3897.927978515625,735.3281860351562,1516.6982421875,2048.76513671875,2519.822998046875,1190.0,2790.94482421875,4656.3017578125,3209.06982421875,7081.2451171875
2018-05-13,3897.927978515625,735.3281860351562,1516.6982421875,2048.76513671875,2519.822998046875,1190.0,2790.94482421875,4656.3017578125,3209.06982421875,7081.2451171875
2018-05-14,3936.47998046875,731.970458984375,1504.4666748046875,2068.215576171875,2519.822998046875,1190.0,2721.747802734375,4639.7900390625,3179.984375,7060.1064453125
2018-05-15,3803.6923828125,731.970458984375,1480.0037841796875,1990.414306640625,2397.332275390625,1190.0,2591.04248046875,4573.74267578125,3131.509033203125,6933.27880859375
2018-05-16,3833.6767578125,731.970458984375,1437.194091796875,1990.414306640625,2397.332275390625,1190.0,2675.61669921875,4557.23095703125,3102.423828125,7017.83056640625
2018-05-17,3769.426025390625,731.970458984375,1437.194091796875,1938.5469970703125,2344.835693359375,1190.0,2683.30517578125,4441.64892578125,3024.86328125,6912.14013671875
2018-05-18,3718.024169921875,731.970458984375,1424.9625244140625,1906.129638671875,2379.833251953125,1427.5,2683.30517578125,4309.55517578125,2937.607666015625,6764.1748046875
2018-05-19,3718.024169921875,731.970458984375,1424.9625244140625,1906.129638671875,2379.833251953125,1427.5,2683.30517578125,4309.55517578125,2937.607666015625,6764.1748046875
2018-05-20,3718.024169921875,731.970458984375,1424.9625244140625,1906.129638671875,2379.833251953125,1427.5,2683.30517578125,4309.55517578125,2937.607666015625,6764.1748046875
2018-05-21,3709.457763671875,731.970458984375,1424.9625244140625,1789.4278564453125,2336.08642578125,1427.5,2629.485107421875,4309.55517578125,2830.962158203125,6764.1748046875
2018-05-22,3769.426025390625,731.970458984375,1467.772705078125,1763.4940185546875,2283.590087890625,1427.5,2667.927734375,4590.2548828125,2763.09619140625,6848.72607421875
2018-05-23,3769.426025390625,587.5910034179688,1455.5411376953125,1867.2288818359375,2371.083740234375,1427.5,2667.927734375,4623.2783203125,2792.181396484375,6785.3125
2018-05-24,3846.5263671875,705.1091918945312,1455.5411376953125,1983.9306640625,2449.828125,1427.5,2737.124755859375,4771.8837890625,2976.3876953125,6975.55419921875
2018-05-25,3863.6611328125,705.1091918945312,1418.8466796875,2022.8316650390625,2449.828125,1427.5,2737.124755859375,4788.39599609375,3092.72900390625,7017.83056640625
2018-05-26,3863.6611328125,705.1091918945312,1418.8466796875,2022.8316650390625,2449.828125,1427.5,2737.124755859375,4788.39599609375,3092.72900390625,7017.83056640625
2018-05-27,3863.6611328125,705.1091918945312,1418.8466796875,2022.8316650390625,2449.828125,1427.5,2737.124755859375,4788.39599609375,3092.72900390625,7017.83056640625
2018-05-28,3915.061767578125,735.3281860351562,1418.8466796875,2107.116455078125,2581.06884765625,1427.5,2837.076171875,4738.8603515625,3325.41064453125,7292.62548828125
2018-05-29,3915.061767578125,735.3281860351562,1418.8466796875,2107.116455078125,2581.06884765625,1427.5,2837.076171875,4738.8603515625,3325.41064453125,7292.62548828125
2018-05-30,3889.361328125,745.401123046875,1406.6153564453125,2035.798828125,2537.322265625,1427.5,2767.87890625,4623.2783203125,3354.49609375,7186.93505859375
2018-05-31,3889.361328125,745.401123046875,1431.0782470703125,1996.8975830078125,2467.3271484375,1427.5,2706.370849609375,4557.23095703125,3286.63037109375,7356.0400390625
2018-06-01,3889.361328125,745.401123046875,1431.0782470703125,1996.8975830078125,2467.3271484375,1427.5,2706.370849609375,4557.23095703125,3286.63037109375,7356.0400390625
2018-06-02,3889.361328125,745.401123046875,1431.0782470703125,1996.8975830078125,2467.3271484375,1427.5,2706.370849609375,4557.23095703125,3286.63037109375,7356.0400390625
2018-06-03,3889.361328125,745.401123046875,1431.0782470703125,1996.8975830078125,2467.3271484375,1427.5,2706.370849609375,4557.23095703125,3286.63037109375,7356.0400390625
2018-06-04,3927.912109375,755.47412109375,1363.8052978515625,2029.3154296875,2581.06884765625,1427.5,2798.633544921875,4623.2783203125,3286.63037109375,7334.90087890625
2018-06-05,3893.645263671875,755.47412109375,1357.689697265625,2016.3482666015625,2572.31982421875,1427.5,2944.7158203125,4623.2783203125,3209.06982421875,7419.453125
2018-06-06,3945.045654296875,760.5106811523438,1333.2266845703125,2042.2818603515625,2563.5703125,1495.0,2913.961669921875,4606.7666015625,3199.37451171875,7482.8681640625
2018-06-07,3936.47998046875,763.8683471679688,1345.4580078125,2120.083251953125,2581.06884765625,1495.0,2898.58447265625,4606.7666015625,3276.935302734375,7609.6962890625
2018-06-08,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-09,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-10,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-11,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-12,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-13,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-14,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-15,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-16,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-17,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-18,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-19,3812.259765625,753.8442993164062,1418.8466796875,2035.798828125,2432.329345703125,1550.0,2775.56787109375,4557.23095703125,3121.814208984375,7482.8681640625
2018-06-20,3683.756591796875,757.400146484375,1339.342529296875,1919.0966796875,2344.835693359375,1750.0,2852.453125,4590.2548828125,2918.2177734375,7407.0732421875
2018-06-21,3623.7880859375,807.182373046875,1272.069580078125,1886.6795654296875,2344.835693359375,2100.0,2775.56787109375,4408.6259765625,2869.741943359375,7105.623046875
2018-06-22,3756.574951171875,853.4085083007812,1290.4166259765625,1932.0635986328125,2344.835693359375,2520.0,2752.502197265625,4359.0908203125,2869.741943359375,7379.72802734375
2018-06-23,3756.574951171875,853.4085083007812,1290.4166259765625,1932.0635986328125,2344.835693359375,2520.0,2752.502197265625,4359.0908203125,2869.741943359375,7379.72802734375
2018-06-24,3756.574951171875,853.4085083007812,1290.4166259765625,1932.0635986328125,2344.835693359375,2520.0,2752.502197265625,4359.0908203125,2869.741943359375,7379.72802734375
2018-06-25,3803.6923828125,849.852783203125,1320.9952392578125,1873.712646484375,2344.835693359375,3022.5,2814.01025390625,4359.0908203125,2830.962158203125,7687.21728515625
2018-06-26,3662.339111328125,995.6433715820312,1369.9210205078125,1828.32861328125,2318.58740234375,3000.0,2837.076171875,4425.13720703125,2772.791259765625,7731.14306640625
2018-06-27,3658.05615234375,992.0877075195312,1302.6480712890625,1841.2955322265625,2309.837890625,2790.0,2852.453125,4243.5087890625,2734.01123046875,7533.4716796875
2018-06-28,3589.5205078125,1031.2020263671875,1296.532470703125,1782.9447021484375,2274.840576171875,2300.0,2814.01025390625,4193.974609375,2637.060302734375,7489.54443359375
2018-06-29,3679.47216796875,1032.97998046875,1369.9210205078125,1841.2955322265625,2397.332275390625,2005.0,2883.207275390625,4359.0908203125,2734.01123046875,7775.06982421875
2018-06-30,3679.47216796875,1032.97998046875,1369.9210205078125,1841.2955322265625,2397.332275390625,2005.0,2883.207275390625,4359.0908203125,2734.01123046875,7775.06982421875
2018-07-01,3679.47216796875,1032.97998046875,1369.9210205078125,1841.2955322265625,2397.332275390625,2005.0,2883.207275390625,4359.0908203125,2734.01123046875,7775.06982421875
2018-07-02,3675.189697265625,1027.646240234375,1308.763916015625,1847.7786865234375,2283.590087890625,1855.0,2883.207275390625,4127.9267578125,2734.01123046875,7797.03369140625
2018-07-03,3529.552490234375,1029.4241943359375,1290.4166259765625,1834.8118896484375,2213.594970703125,2040.0,2844.7646484375,4028.85693359375,2695.230712890625,7753.10791015625
2018-07-04,3636.638671875,1029.4241943359375,1339.342529296875,1899.64599609375,2309.837890625,2297.5,2890.896240234375,4127.9267578125,2792.181396484375,7972.74169921875
2018-07-05,3636.638671875,1040.091552734375,1284.301025390625,1886.6795654296875,2283.590087890625,2440.0,2944.7158203125,4160.9501953125,2753.401123046875,7818.9970703125
2018-07-06,3585.2373046875,1112.9871826171875,1284.301025390625,1841.2955322265625,2204.845458984375,2440.0,2967.78125,4160.9501953125,2695.230712890625,7643.28955078125
2018-07-07,3585.2373046875,1112.9871826171875,1284.301025390625,1841.2955322265625,2204.845458984375,2440.0,2967.78125,4160.9501953125,2695.230712890625,7643.28955078125
2018-07-08,3585.2373046875,1112.9871826171875,1284.301025390625,1841.2955322265625,2204.845458984375,2440.0,2967.78125,4160.9501953125,2695.230712890625,7643.28955078125
2018-07-09,3752.291259765625,1134.3223876953125,1296.532470703125,1951.51416015625,2248.59228515625,2500.0,3060.044189453125,4177.46240234375,2792.181396484375,7709.18017578125
2018-07-10,3752.291259765625,1201.8839111328125,1302.6480712890625,1977.4473876953125,2257.341552734375,2050.0,3098.48681640625,4193.974609375,2830.962158203125,7818.9970703125
2018-07-11,3825.10986328125,1248.110107421875,1290.4166259765625,1938.5469970703125,2222.344482421875,1855.0,3121.552490234375,4375.6025390625,2782.486572265625,7731.14306640625
2018-07-12,3910.77880859375,1249.887939453125,1272.069580078125,1925.579833984375,2257.341552734375,2002.5,3152.306640625,4408.6259765625,2724.31640625,7753.10791015625
2018-07-13,3945.045654296875,1251.666015625,1265.9537353515625,1925.579833984375,2309.837890625,2050.0,3090.79833984375,4491.1845703125,2811.57177734375,7797.03369140625
2018-07-14,3945.045654296875,1251.666015625,1265.9537353515625,1925.579833984375,2309.837890625,2050.0,3090.79833984375,4491.1845703125,2811.57177734375,7797.03369140625
2018-07-15,3945.045654296875,1251.666015625,1265.9537353515625,1925.579833984375,2309.837890625,2050.0,3090.79833984375,4491.1845703125,2811.57177734375,7797.03369140625
2018-07-16,3962.1796875,1251.666015625,1284.301025390625,1925.579833984375,2292.339111328125,2052.5,3029.290283203125,4425.13720703125,2850.35205078125,7753.10791015625
2018-07-17,3893.645263671875,1248.110107421875,1241.490966796875,1860.7459716796875,2213.594970703125,2052.5,3029.290283203125,4375.6025390625,2879.437255859375,7621.32568359375
2018-07-18,3975.030517578125,1248.110107421875,1235.3751220703125,1847.7786865234375,2239.84326171875,2052.5,3083.109375,4392.11376953125,2860.047119140625,7599.36328125
2018-07-19,3975.030517578125,1315.671630859375,1208.4661865234375,1873.712646484375,2231.093505859375,2400.0,3006.224365234375,4425.13720703125,2860.047119140625,7555.435546875
2018-07-20,3957.896484375,1310.337890625,1196.234619140625,1932.0635986328125,2222.344482421875,2110.0,3067.732666015625,4408.6259765625,2811.57177734375,7555.435546875
